,Path,Relative_Path,Type,Sublabel,Label
2970,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_19.png,../Donnees/Dangers/Virage_A_Gauche/img_19.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2971,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_2.png,../Donnees/Dangers/Virage_A_Gauche/img_2.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2972,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_20.png,../Donnees/Dangers/Virage_A_Gauche/img_20.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2973,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_21.png,../Donnees/Dangers/Virage_A_Gauche/img_21.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2974,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_22.png,../Donnees/Dangers/Virage_A_Gauche/img_22.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2975,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_23.png,../Donnees/Dangers/Virage_A_Gauche/img_23.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2976,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_24.png,../Donnees/Dangers/Virage_A_Gauche/img_24.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2977,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_25.png,../Donnees/Dangers/Virage_A_Gauche/img_25.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2978,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_26.png,../Donnees/Dangers/Virage_A_Gauche/img_26.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2979,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_27.png,../Donnees/Dangers/Virage_A_Gauche/img_27.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2980,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_28.png,../Donnees/Dangers/Virage_A_Gauche/img_28.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2981,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_29.png,../Donnees/Dangers/Virage_A_Gauche/img_29.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2982,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_3.png,../Donnees/Dangers/Virage_A_Gauche/img_3.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2983,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_30.png,../Donnees/Dangers/Virage_A_Gauche/img_30.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2984,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_31.png,../Donnees/Dangers/Virage_A_Gauche/img_31.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2985,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_32.png,../Donnees/Dangers/Virage_A_Gauche/img_32.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2986,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_33.png,../Donnees/Dangers/Virage_A_Gauche/img_33.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2987,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_4.png,../Donnees/Dangers/Virage_A_Gauche/img_4.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2988,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_5.png,../Donnees/Dangers/Virage_A_Gauche/img_5.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2989,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_6.png,../Donnees/Dangers/Virage_A_Gauche/img_6.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2990,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_7.png,../Donnees/Dangers/Virage_A_Gauche/img_7.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2991,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_8.png,../Donnees/Dangers/Virage_A_Gauche/img_8.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2992,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Gauche/img_9.png,../Donnees/Dangers/Virage_A_Gauche/img_9.png,Dangers,Virage_A_Gauche,Dangers-Virage_A_Gauche
2993,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_1.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_1.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
2994,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_10.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_10.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
2995,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_11.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_11.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
2996,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_12.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_12.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
2997,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_13.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_13.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
2998,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_14.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_14.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
2999,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_15.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_15.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3000,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_16.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_16.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3001,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_17.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_17.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3002,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_18.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_18.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3003,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_19.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_19.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3004,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_2.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_2.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3005,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_20.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_20.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3006,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_21.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_21.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3007,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_22.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_22.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3008,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_23.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_23.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3009,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_24.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_24.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3010,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_25.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_25.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3011,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_26.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_26.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3012,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_27.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_27.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3013,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_28.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_28.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3014,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_29.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_29.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3015,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_3.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_3.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3016,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_30.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_30.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3017,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_31.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_31.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3018,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_32.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_32.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3019,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_33.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_33.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3020,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_4.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_4.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3021,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_5.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_5.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3022,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_6.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_6.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3023,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_7.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_7.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3024,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_8.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_8.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3025,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_9.png,../Donnees/Dangers/Chaussee_retrecie_par_la_gauche/img_9.png,Dangers,Chaussee_retrecie_par_la_gauche,Dangers-Chaussee_retrecie_par_la_gauche
3026,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_1.png,../Donnees/Dangers/Virage_A_Droite/img_1.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3027,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_10.png,../Donnees/Dangers/Virage_A_Droite/img_10.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3028,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_11.png,../Donnees/Dangers/Virage_A_Droite/img_11.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3029,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_12.png,../Donnees/Dangers/Virage_A_Droite/img_12.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3030,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_13.png,../Donnees/Dangers/Virage_A_Droite/img_13.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3031,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_14.png,../Donnees/Dangers/Virage_A_Droite/img_14.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3032,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_15.png,../Donnees/Dangers/Virage_A_Droite/img_15.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3033,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_16.png,../Donnees/Dangers/Virage_A_Droite/img_16.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3034,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_17.png,../Donnees/Dangers/Virage_A_Droite/img_17.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3035,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_18.png,../Donnees/Dangers/Virage_A_Droite/img_18.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3036,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_19.png,../Donnees/Dangers/Virage_A_Droite/img_19.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3037,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_2.png,../Donnees/Dangers/Virage_A_Droite/img_2.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3038,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_20.png,../Donnees/Dangers/Virage_A_Droite/img_20.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3039,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_21.png,../Donnees/Dangers/Virage_A_Droite/img_21.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3040,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_22.png,../Donnees/Dangers/Virage_A_Droite/img_22.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3041,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_23.png,../Donnees/Dangers/Virage_A_Droite/img_23.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3042,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_24.png,../Donnees/Dangers/Virage_A_Droite/img_24.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3043,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_25.png,../Donnees/Dangers/Virage_A_Droite/img_25.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3044,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_26.png,../Donnees/Dangers/Virage_A_Droite/img_26.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3045,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_27.png,../Donnees/Dangers/Virage_A_Droite/img_27.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3046,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_28.png,../Donnees/Dangers/Virage_A_Droite/img_28.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3047,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_29.png,../Donnees/Dangers/Virage_A_Droite/img_29.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3048,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_3.png,../Donnees/Dangers/Virage_A_Droite/img_3.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3049,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_30.png,../Donnees/Dangers/Virage_A_Droite/img_30.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3050,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_31.png,../Donnees/Dangers/Virage_A_Droite/img_31.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3051,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_32.png,../Donnees/Dangers/Virage_A_Droite/img_32.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3052,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_33.png,../Donnees/Dangers/Virage_A_Droite/img_33.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3053,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_34.png,../Donnees/Dangers/Virage_A_Droite/img_34.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3054,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_35.png,../Donnees/Dangers/Virage_A_Droite/img_35.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3055,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_36.png,../Donnees/Dangers/Virage_A_Droite/img_36.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3056,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_37.png,../Donnees/Dangers/Virage_A_Droite/img_37.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3057,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_4.png,../Donnees/Dangers/Virage_A_Droite/img_4.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
3058,/home/ayoubchoukri/Etudes/5A/Stats_Grande_Dimension/Projets/Projet/Projet_HDDL_2/Commun/Donnees/Dangers/Virage_A_Droite/img_5.png,../Donnees/Dangers/Virage_A_Droite/img_5.png,Dangers,Virage_A_Droite,Dangers-Virage_A_Droite
